match_number,date,gender,match_type,teams,team1,team2,team_batting,team_bowling,venue,toss_winner,toss_decision,umpires,batter,bowler,non_striker,over,runs_batter,runs_extras,runs_total,legbyes,byes,no of balls,noballs,wides,player_out,kind,fielders,winner,player_of_match,iswicket_delivery,won_by
15,2013-04-13,male,T20,"Mumbai Indians, Pune Warriors",Mumbai Indians,Pune Warriors,Mumbai Indians,Pune Warriors,Wankhede Stadium,Mumbai Indians,bat,"S Ravi, SJA Taufel",RT Ponting,AJ Finch,SR Tendulkar,0,1,0,1,0,0,1,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
15,2013-04-13,male,T20,"Mumbai Indians, Pune Warriors",Mumbai Indians,Pune Warriors,Mumbai Indians,Pune Warriors,Wankhede Stadium,Mumbai Indians,bat,"S Ravi, SJA Taufel",SR Tendulkar,AJ Finch,RT Ponting,0,0,0,0,0,0,2,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
15,2013-04-13,male,T20,"Mumbai Indians, Pune Warriors",Mumbai Indians,Pune Warriors,Mumbai Indians,Pune Warriors,Wankhede Stadium,Mumbai Indians,bat,"S Ravi, SJA Taufel",SR Tendulkar,AJ Finch,RT Ponting,0,0,0,0,0,0,3,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
15,2013-04-13,male,T20,"Mumbai Indians, Pune Warriors",Mumbai Indians,Pune Warriors,Mumbai Indians,Pune Warriors,Wankhede Stadium,Mumbai Indians,bat,"S Ravi, SJA Taufel",SR Tendulkar,AJ Finch,RT Ponting,0,0,0,0,0,0,4,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
15,2013-04-13,male,T20,"Mumbai Indians, Pune Warriors",Mumbai Indians,Pune Warriors,Mumbai Indians,Pune Warriors,Wankhede Stadium,Mumbai Indians,bat,"S Ravi, SJA Taufel",SR Tendulkar,AJ Finch,RT Ponting,0,0,0,0,0,0,5,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
15,2013-04-13,male,T20,"Mumbai Indians, Pune Warriors",Mumbai Indians,Pune Warriors,Mumbai Indians,Pune Warriors,Wankhede Stadium,Mumbai Indians,bat,"S Ravi, SJA Taufel",SR Tendulkar,AJ Finch,RT Ponting,0,2,0,2,0,0,6,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
15,2013-04-13,male,T20,"Mumbai Indians, Pune Warriors",Mumbai Indians,Pune Warriors,Mumbai Indians,Pune Warriors,Wankhede Stadium,Mumbai Indians,bat,"S Ravi, SJA Taufel",RT Ponting,B Kumar,SR Tendulkar,1,0,0,0,0,0,1,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
15,2013-04-13,male,T20,"Mumbai Indians, Pune Warriors",Mumbai Indians,Pune Warriors,Mumbai Indians,Pune Warriors,Wankhede Stadium,Mumbai Indians,bat,"S Ravi, SJA Taufel",RT Ponting,B Kumar,SR Tendulkar,1,0,0,0,0,0,2,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
15,2013-04-13,male,T20,"Mumbai Indians, Pune Warriors",Mumbai Indians,Pune Warriors,Mumbai Indians,Pune Warriors,Wankhede Stadium,Mumbai Indians,bat,"S Ravi, SJA Taufel",RT Ponting,B Kumar,SR Tendulkar,1,4,0,4,0,0,3,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
15,2013-04-13,male,T20,"Mumbai Indians, Pune Warriors",Mumbai Indians,Pune Warriors,Mumbai Indians,Pune Warriors,Wankhede Stadium,Mumbai Indians,bat,"S Ravi, SJA Taufel",RT Ponting,B Kumar,SR Tendulkar,1,0,0,0,0,0,4,0,0,,,,Mumbai Indians,RG Sharma,0,Runs
